,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
927,4.0,0.1006,3.0,6.0,0.0748,3.0,7.0,0.0798,3.0,10.0
928,5.0,0.1636,3.0,5.0,0.0871,3.0,5.0,0.1163,3.0,10.0
929,6.0,0.2041,3.0,5.0,0.1374,3.0,5.0,0.1187,3.0,10.0
930,7.0,0.2052,3.0,5.0,0.1291,3.0,5.0,0.077,3.0,10.0
931,8.0,0.1685,3.0,6.0,0.0824,3.0,7.0,0.0645,3.0,10.0
932,9.0,0.1013,3.0,5.0,0.0728,3.0,7.0,0.0666,3.0,10.0
933,10.0,0.1035,3.0,5.0,0.073,3.0,5.0,0.0676,3.0,10.0
934,11.0,0.1432,3.0,5.0,0.0742,3.0,5.0,0.0633,3.0,10.0
935,12.0,0.1051,3.0,5.0,0.0739,3.0,6.0,0.0662,3.0,10.0
936,13.0,0.0979,3.0,6.0,0.0701,3.0,6.0,0.0924,3.0,10.0
937,14.0,0.14,3.0,5.0,0.0725,3.0,6.0,0.0651,3.0,10.0
938,15.0,0.0992,3.0,5.0,0.0698,3.0,6.0,0.0643,3.0,10.0
939,16.0,0.1043,3.0,5.0,0.0748,3.0,5.0,0.0683,3.0,10.0
940,17.0,0.1033,3.0,5.0,0.0758,3.0,5.0,0.0633,3.0,10.0
941,18.0,0.1051,3.0,5.0,0.075,3.0,8.0,0.0703,3.0,10.0
942,19.0,0.0995,3.0,4.0,0.0742,3.0,5.0,0.0651,3.0,10.0
943,20.0,0.1475,3.0,5.0,0.08,3.0,5.0,0.0667,3.0,10.0
944,21.0,0.1002,3.0,4.0,0.0714,3.0,5.0,0.0648,3.0,10.0
945,22.0,0.0998,3.0,4.0,0.0901,3.0,5.0,0.0661,3.0,10.0
946,23.0,0.101,3.0,6.0,0.0748,3.0,6.0,0.0649,3.0,10.0
947,24.0,0.101,3.0,4.0,0.0732,3.0,6.0,0.0666,3.0,10.0
948,25.0,0.0999,3.0,5.0,0.0733,3.0,6.0,0.0664,3.0,10.0
949,26.0,0.1072,3.0,4.0,0.0779,3.0,4.0,0.0678,3.0,10.0
950,27.0,0.1027,3.0,4.0,0.0724,3.0,6.0,0.0652,3.0,10.0
951,28.0,0.095,3.0,5.0,0.0679,3.0,6.0,0.0622,3.0,10.0
952,29.0,0.1451,3.0,4.0,0.0754,3.0,4.0,0.0673,3.0,10.0
953,30.0,0.0973,3.0,4.0,0.0679,3.0,4.0,0.0628,3.0,10.0
954,31.0,0.1017,3.0,5.0,0.071,3.0,5.0,0.0636,3.0,10.0
955,32.0,0.0964,3.0,6.0,0.1114,3.0,6.0,0.0629,3.0,10.0
956,33.0,0.1067,3.0,5.0,0.0746,3.0,5.0,0.0694,3.0,10.0
957,1.0,0.1017,3.0,6.0,0.0713,3.0,6.0,0.0638,3.0,10.0
958,2.0,0.1405,3.0,6.0,0.0718,3.0,8.0,0.0638,3.0,10.0
959,3.0,0.1066,3.0,5.0,0.0742,3.0,7.0,0.0688,3.0,10.0
960,4.0,0.0988,3.0,6.0,0.0733,3.0,7.0,0.0663,3.0,10.0
961,5.0,0.1421,3.0,5.0,0.0726,3.0,5.0,0.0625,3.0,10.0
962,6.0,0.0989,3.0,5.0,0.0706,3.0,5.0,0.065,3.0,10.0
963,7.0,0.1043,3.0,5.0,0.0759,3.0,5.0,0.0739,3.0,10.0
964,8.0,0.1446,3.0,6.0,0.0764,3.0,7.0,0.0677,3.0,10.0
965,9.0,0.1032,3.0,5.0,0.0729,3.0,7.0,0.0659,3.0,10.0
966,10.0,0.1021,3.0,5.0,0.0738,3.0,5.0,0.0673,3.0,10.0
967,11.0,0.1425,3.0,5.0,0.0739,3.0,5.0,0.064,3.0,10.0
968,12.0,0.1028,3.0,5.0,0.0722,3.0,6.0,0.068,3.0,10.0
969,13.0,0.0987,3.0,6.0,0.0697,3.0,6.0,0.0636,3.0,10.0
970,14.0,0.0971,3.0,5.0,0.0706,3.0,6.0,0.0616,3.0,10.0
971,15.0,0.1003,3.0,5.0,0.0698,3.0,6.0,0.0636,3.0,10.0
972,16.0,0.1067,3.0,5.0,0.0744,3.0,5.0,0.0682,3.0,10.0
973,17.0,0.1455,3.0,5.0,0.0758,3.0,5.0,0.0644,3.0,10.0
974,18.0,0.1032,3.0,5.0,0.074,3.0,8.0,0.0696,3.0,10.0
975,19.0,0.099,3.0,4.0,0.0713,3.0,5.0,0.0637,3.0,10.0
976,20.0,0.1059,3.0,5.0,0.1194,3.0,5.0,0.0676,3.0,10.0
977,21.0,0.0996,3.0,4.0,0.0703,3.0,5.0,0.0642,3.0,10.0
978,22.0,0.1004,3.0,4.0,0.0708,3.0,5.0,0.064,3.0,10.0
979,23.0,0.1419,3.0,6.0,0.0742,3.0,6.0,0.065,3.0,10.0
980,24.0,0.1014,3.0,4.0,0.0749,3.0,6.0,0.066,3.0,10.0
981,25.0,0.0999,3.0,5.0,0.0793,3.0,6.0,0.0683,3.0,10.0
982,26.0,0.1194,3.0,4.0,0.1149,3.0,4.0,0.1205,3.0,10.0
983,27.0,0.1983,3.0,4.0,0.1385,3.0,6.0,0.1187,3.0,10.0
984,28.0,0.1861,3.0,5.0,0.1437,3.0,6.0,0.0853,3.0,10.0
985,29.0,0.176,3.0,4.0,0.0956,3.0,4.0,0.0752,3.0,10.0
986,30.0,0.1139,3.0,4.0,0.0938,3.0,4.0,0.0695,3.0,10.0
987,31.0,0.117,3.0,5.0,0.0828,3.0,5.0,0.0643,3.0,10.0
988,32.0,0.1385,3.0,6.0,0.0732,3.0,6.0,0.0626,3.0,10.0
989,33.0,0.1081,3.0,5.0,0.078,3.0,5.0,0.07,3.0,10.0
990,1.0,0.0013,5.0,4.0,0.0003,5.0,4.0,0.0004,5.0,4.0
991,2.0,0.0011,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
992,3.0,0.0011,5.0,5.0,0.0003,5.0,5.0,0.0004,5.0,5.0
993,4.0,0.001,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
994,5.0,0.0012,6.0,4.0,0.0005,6.0,4.0,0.0004,6.0,4.0
995,6.0,0.0013,6.0,5.0,0.0005,6.0,5.0,0.0004,6.0,5.0
996,7.0,0.001,5.0,4.0,0.0003,5.0,4.0,0.0004,5.0,4.0
997,8.0,0.001,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
998,9.0,0.0009,5.0,4.0,0.0003,5.0,4.0,0.0003,5.0,4.0
999,10.0,0.0009,5.0,4.0,0.0004,5.0,4.0,0.0004,5.0,4.0
1000,11.0,0.001,5.0,5.0,0.0005,5.0,5.0,0.0003,5.0,5.0
1001,12.0,0.0013,6.0,5.0,0.0005,6.0,5.0,0.0004,6.0,5.0
1002,13.0,0.001,6.0,5.0,0.0004,6.0,5.0,0.0005,6.0,5.0
1003,14.0,0.0011,6.0,5.0,0.0004,6.0,5.0,0.0005,6.0,5.0
1004,15.0,0.0009,5.0,3.0,0.0004,5.0,3.0,0.0003,5.0,3.0
1005,16.0,0.001,5.0,4.0,0.0004,5.0,4.0,0.0003,5.0,4.0
1006,17.0,0.001,6.0,4.0,0.0004,6.0,4.0,0.0003,6.0,4.0
1007,18.0,0.0009,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1008,19.0,0.001,5.0,5.0,0.0004,5.0,5.0,0.0003,5.0,5.0
1009,20.0,0.001,5.0,3.0,0.0004,5.0,3.0,0.0003,5.0,3.0
1010,21.0,0.0011,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1011,22.0,0.001,5.0,3.0,0.0004,5.0,3.0,0.0003,5.0,3.0
1012,23.0,0.0013,6.0,4.0,0.0004,6.0,4.0,0.0003,6.0,4.0
1013,24.0,0.001,6.0,4.0,0.0004,6.0,4.0,0.0003,6.0,4.0
1014,25.0,0.0013,6.0,5.0,0.0004,6.0,5.0,0.0004,6.0,5.0
1015,26.0,0.0011,6.0,4.0,0.0005,6.0,4.0,0.0004,6.0,4.0
1016,27.0,0.0012,6.0,5.0,0.0004,6.0,5.0,0.0004,6.0,5.0
1017,28.0,0.0011,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1018,29.0,0.0011,5.0,3.0,0.0005,5.0,3.0,0.0003,5.0,3.0
1019,30.0,0.0009,5.0,3.0,0.0003,5.0,3.0,0.0003,5.0,3.0
1020,31.0,0.0009,5.0,4.0,0.0005,5.0,4.0,0.0003,5.0,4.0
1021,32.0,0.0012,5.0,4.0,0.0003,5.0,4.0,0.0003,5.0,4.0
1022,33.0,0.001,5.0,5.0,0.0004,5.0,5.0,0.0003,5.0,5.0
1023,1.0,0.0011,3.0,2.0,0.0002,3.0,2.0,0.0002,3.0,2.0
1024,2.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1025,3.0,0.0012,4.0,3.0,0.0006,4.0,3.0,0.0003,4.0,3.0
1026,4.0,0.0014,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1027,5.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1028,6.0,0.0012,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1029,7.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1030,8.0,0.0009,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1031,9.0,0.0014,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1032,10.0,0.0007,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1033,11.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1034,12.0,0.0009,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1035,13.0,0.0007,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1036,14.0,0.0009,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1037,15.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1038,16.0,0.0014,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1039,17.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1040,18.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1041,19.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1042,20.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1043,21.0,0.0014,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
1044,22.0,0.0011,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1045,23.0,0.0009,3.0,3.0,0.0003,3.0,3.0,0.0002,3.0,3.0
1046,24.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1047,25.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0004,3.0,2.0
1048,26.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1049,27.0,0.001,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1050,28.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1051,29.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0004,4.0,3.0
1052,30.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1053,31.0,0.0011,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1054,32.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1055,33.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1056,1.0,0.0016,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1057,2.0,0.0021,3.0,2.0,0.0006,3.0,2.0,0.0003,3.0,2.0
1058,3.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1059,4.0,0.0014,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1060,5.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1061,6.0,0.0015,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1062,7.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1063,8.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1064,9.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1065,10.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1066,11.0,0.0017,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1067,12.0,0.0013,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1068,13.0,0.001,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
1069,14.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1070,15.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1071,16.0,0.0013,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1072,17.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1073,18.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1074,19.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1075,20.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1076,21.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1077,22.0,0.0019,3.0,2.0,0.0006,3.0,3.0,0.0003,3.0,2.0
1078,23.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1079,24.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1080,25.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1081,26.0,0.0012,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1082,27.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1083,28.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1084,29.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1085,30.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1086,31.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1087,32.0,0.0009,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1088,33.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
